,,,,,,,,,,,,"Normalized abundance",,,,,,"Raw abundance",,,,,
"Q99N75;D3Z4E7;D3Z617","29","28","116.1191","0.00134177925085344","0.0205052181895608","1.37504815786852","0.999869722177978","STZ_1_mes","Control_3_meses","16316.897","Prolactin-induced protein OS=Mus musculus OX=10090 GN=Sval2 PE=1 SV=1","251822.533503039","267849.852392007","254396.098147344","338730.446723501","379608.289595639","346042.706727423","251822.533503039","329459.123158113","283631.807784351","335835.371655821","250567.715199563","240359.679762932"
"P04344","2","2","6.2961","0.0015520617417677","0.0218942569474012","1.90876844026707","0.999727980551366","STZ_1_mes","Control_3_meses","21599.0254","Gamma-crystallin B OS=Mus musculus OX=10090 GN=Crygb PE=2 SV=4","411.6309319727","332.192485054376","356.20401725906","659.040922270652","660.357425860799","780.299301861886","411.6309319727","408.601475298015","397.139697074753","653.408204689159","435.881554613201","541.992322532886"
"REVERSE22921","3","1","21.2769","0.00208217867866156","0.0272743574868648","57.5642692145003","0.99898179677969","STZ_1_mes","Control_3_meses","59144.592","Reversed Sequence 22921","70.730638303988","38.5925016169788","46.740407141513","1632.14461089657","6174.01432309164","1177.5251036862","70.730638303988","47.4693251822278","52.1119084399066","1618.19493139312","4075.27629123782","817.903545812252"
"P11672;A0A0A6YW77","7","7","36.4694","0.00226295532905829","0.0276661859220467","1.47702505627326","0.99857364253359","Control_3_meses","STZ_1_mes","23046.1184","Neutrophil gelatinase-associated lipocalin OS=Mus musculus OX=10090 GN=Lcn2 PE=1 SV=1","3657.76543650284","3452.0107651012","3618.72603167389","2654.72564051725","2404.44403979679","2204.41883344309","3657.76543650284","4246.02227571191","4034.59728240596","2632.0361241548","1587.09929653762","1531.17922894737"
"REVERSE35176","1","1","6.9377","0.00270610633701895","0.0302869579788101","338.195535683286","0.997201524154882","Control_3_meses","STZ_1_mes","26310.3022","Reversed Sequence 35176","505.611117510658","1369.40698901787","970.310722115552","0","8.41326548824901","0","505.611117510658","1684.39004845195","1081.8207756739","0","5.55333686997047","0"
"P20029","27","14","159.6384","0.00280763085929248","0.0302869579788101","2.26718922977845","0.996810711842792","Control_3_meses","STZ_1_mes","72536.2072","Endoplasmic reticulum chaperone BiP OS=Mus musculus OX=10090 GN=Hspa5 PE=1 SV=3","54228.0265119949","45208.2308952925","68564.7395966206","23826.1019574968","24471.9912608976","25802.9102608454","54228.0265119949","55606.7661687353","76444.3369362888","23622.4640666477","16153.2060934668","17922.5833305418"
"F6TZH1","8","7","51.0576","0.00309191128218334","0.0307242140315982","2.34495269116285","0.995564037569313","Control_3_meses","STZ_1_mes","18544.9769","Predicted gene 1330 OS=Mus musculus OX=10090 GN=Gm1330 PE=4 SV=1","36148.1713740426","47544.95411802","45348.6623137738","16974.1407774401","15805.137208958","22250.3131401696","36148.1713740426","58480.9689250478","50560.221506259","16829.0655052424","10432.4832397172","15454.9656358133"
"P70694;A0A1Y7VP26","3","1","16.3057","0.0031832431530362","0.0307242140315982","13.068078432406","0.995116273646639","STZ_1_mes","Control_3_meses","37446.9161","Estradiol 17 beta-dehydrogenase 5 OS=Mus musculus OX=10090 GN=Akr1c6 PE=1 SV=1","32.0814605009943","128.104525419509","73.6206636378976","1244.29651400395","1043.66236802313","767.444752420176","32.0814605009943","157.570385947157","82.081297904995","1233.66171028512","688.889316073367","533.06361134424"
"Q02819;A0A1B0GR41","13","3","59.5481","0.00355328168854563","0.032580985105973","4.81093939763055","0.993073054605357","STZ_1_mes","Control_3_meses","53408.7608","Nucleobindin-1 OS=Mus musculus OX=10090 GN=Nucb1 PE=1 SV=2","25.7037651013433","42.952993180023","39.6872440616897","178.015631829768","227.318380863062","115.902416676356","25.7037651013433","52.83279174407","44.2481817180863","176.494160635333","150.045846934465","80.50528797309"
"Q8K385;A0A0G2JFP4","7","5","36.307","0.00403910388114714","0.0346502773385107","3.86275512018742","0.989860098007105","Control_3_meses","STZ_1_mes","66731.8045","Ferric-chelate reductase 1 OS=Mus musculus OX=10090 GN=FRRS1 PE=1 SV=1","4479.02742984382","2856.7399509924","2544.96375358704","1110.02677772918","763.483893523465","684.438467895439","4479.02742984382","3513.83071873887","2837.43609053886","1100.53955601721","503.95215287743","475.407826151252"
"P49183;E9Q797;H3BKL7;D3YXC7","22","20","71.5371","0.00415685453114567","0.0346502773385107","1.79524557854962","0.988996387126162","STZ_1_mes","Control_3_meses","32255.5621","Deoxyribonuclease-1 OS=Mus musculus OX=10090 GN=Dnase1 PE=1 SV=2","123519.324634033","154831.667129029","156332.258919993","243795.742280746","294003.783567336","242563.658010249","123519.324634033","190445.149899814","174298.275545118","241712.058980615","194062.822987785","168483.606294854"
"Q3UWK8;W4VSP4","25","21","178.8624","0.00456453022350001","0.0354520268237088","4.10632221346262","0.985769726990579","Control_3_meses","STZ_1_mes","43486.2292","OTTMUSG00000000712 protein OS=Mus musculus OX=10090 GN=Serpinb6d PE=1 SV=1","38721.4358328954","36419.9523046908","25297.4741051024","11033.5740831099","5298.8180665033","8127.17459198316","38721.4358328954","44797.0586677904","28204.7105480847","10939.2718863502","3497.58625554828","5645.09826194729"
"A2AAN0;O35250;O35250-2;A2AAN3;A2AAN4","7","7","40.0101","0.00463967694008438","0.0354520268237088","1.89765393048669","0.98513698294957","Control_3_meses","STZ_1_mes","78733.7579","Exocyst complex component 7 OS=Mus musculus OX=10090 GN=Exoc7 PE=1 SV=1","32894.247349834","41268.2134578915","39975.7768775971","16780.1412563354","22408.4956896778","20958.3876782553","32894.247349834","50760.488754126","44569.8733036762","16636.7240670828","14791.1563575252","14557.600124949"
"Q5SW46;A7M7R7","77","68","515.8827","0.00513868921608707","0.0363486237552862","1.84019689303364","0.98066187257444","STZ_1_mes","Control_3_meses","80922.1158","Lactoperoxidase OS=Mus musculus OX=10090 GN=Lpo PE=1 SV=1","65384.3655412829","80714.6155375004","83517.8292491374","122129.510160415","140069.313222208","160341.317571111","65384.3655412829","99280.1236347541","93115.8656310738","121085.688728614","92455.4303622979","111372.345074495"
"Q0VGU8","21","20","145.1956","0.00515343438528382","0.0363486237552862","1.59334080534168","0.980522824731606","STZ_1_mes","Control_3_meses","40101.9387","BPI fold containing family A_ member 6 OS=Mus musculus OX=10090 GN=Bpifa6 PE=1 SV=1","75894.9326920522","65949.012711371","67284.7875367139","95913.6776721739","118428.741531311","118870.924559438","75894.9326920522","81118.2224182548","75017.2902194858","95093.9187766742","78171.1569340845","82567.199957594"
"A0A3B2WD20;A8R0U0","25","22","171.7372","0.0059995328615251","0.0407491206695271","1.81561742355394","0.971976628143572","STZ_1_mes","Control_3_meses","17466.8196","Exocrine gland secreted peptide 6 OS=Mus musculus OX=10090 GN=Esp6 PE=1 SV=1","55898.5974878416","72275.4817100716","60540.0316464589","96385.9789848866","120841.041804074","125405.60693057","55898.5974878416","88899.8691519944","67497.4134597835","95562.1834054452","79763.4418875177","87106.1604140412"
"A0A3B2WCZ8;Q8R0C3","1","1","4.9842","0.00658389086063949","0.0421900358396009","4.26224078423905","0.965521088938001","Control_3_meses","STZ_1_mes","102531.383","Solute carrier family 26_ member 8 OS=Mus musculus OX=10090 GN=Slc26a8 PE=1 SV=1","11870.703019076","18582.5849966368","15643.6484821523","2340.2458094389","5550.25826930219","2924.68418287069","11870.703019076","22856.8435051553","17441.4479296215","2320.24410200254","3663.55417261285","2031.47224298024"
"O88852","4","2","17.9239","0.00683563754291172","0.0421900358396009","1.89442236934855","0.962626941227137","STZ_1_mes","Control_3_meses","43221.8347","Testis-specific Y-encoded-like protein 1 OS=Mus musculus OX=10090 GN=Tspyl1 PE=2 SV=1","14819.6626936223","16620.0651986606","12007.2575220624","23221.5678997353","28941.5250542492","30143.8480957112","14819.6626936223","20442.9162767192","13387.1556298095","23023.0968649959","19103.4073965002","20937.7788759893"
"Q9CQV3;A0A087WST6","18","16","127.2771","0.0069018669002946","0.0421900358396009","2.70890833638859","0.961855506977696","Control_3_meses","STZ_1_mes","43767.4408","Serpin B11 OS=Mus musculus OX=10090 GN=Serpinb11 PE=2 SV=1","8420.11582716136","12663.5728758863","7508.31333743947","4308.00584551062","3046.50140451397","3200.29877881462","8420.11582716136","15576.3745190806","8371.18375957113","4271.18600709516","2010.90154562867","2222.91287944265"
"P04939","23","17","78.9484","0.00718708195960538","0.0425163009780156","1.95851176540959","0.958489270407317","Control_3_meses","STZ_1_mes","21749.8459","Major urinary protein 3 OS=Mus musculus OX=10090 GN=Mup3 PE=1 SV=1","26658.8421471276","32472.3661949183","29318.0898054317","17722.1405175779","11729.6222108643","15709.7214707502","26658.8421471276","39941.4716786538","32687.3834656153","17570.67221098","7742.36158188493","10911.9006078308"
"Q61646","34","33","185.1709","0.00767543661357983","0.0439863251615791","1.4386602461268","0.952577577677699","STZ_1_mes","Control_3_meses","39265.6041","Haptoglobin OS=Mus musculus OX=10090 GN=Hp PE=1 SV=1","40485.0225185155","37784.917438285","47350.4894217821","61263.633544047","56574.376582729","62887.1077215695","40485.0225185155","46475.9851709762","52792.1025989762","60740.0230456567","37342.9997913747","43681.097099613"
"Q61781","42","11","292.7857","0.00838616673581039","0.0466030265634106","8.95091026762212","0.943705575664998","Control_3_meses","STZ_1_mes","53209.2697","Keratin_ type I cytoskeletal 14 OS=Mus musculus OX=10090 GN=Krt14 PE=1 SV=2","12475.85831422","17360.0494241299","18796.0725057503","3588.91805135437","703.055823269105","1141.2143475862","12475.85831422","21353.1073852704","20956.154842296","3558.24414155109","464.065448839216","792.6822608712"
"Q9EPK6;A0A494B9H1;A0A494B9B2;A0A494B9L8","18","14","121.9037","0.00870408301793812","0.0469470898811105","1.37085651132767","0.939656598058031","STZ_1_mes","Control_3_meses","52772.1901","Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=2","2766.20905208753","3328.05396710739","2928.23228155674","4337.52281843392","4200.78531960285","3830.23829342196","2766.20905208753","4093.55365341542","3264.75060615667","4300.45070316171","2772.8087305416","2660.46598215925"
"Q5S006","5","2","30.8789","0.00910480226606913","0.0477053452514677","75.5909241064439","0.934498463440058","Control_3_meses","STZ_1_mes","288724.2476","Leucine-rich repeat serine/threonine-protein kinase 2 OS=Mus musculus OX=10090 GN=Lrrk2 PE=1 SV=2","2944.2289642906","6231.3630070611","12189.5824623648","244.54048652195","29.7145354498494","8.38703706204738","2944.2289642906","7664.66501307475","13590.4337177942","242.450438011649","19.6136476993592","5.82559754389355"
"Q3UV11;Q9Z331","26","1","210.4656","0.0100079200558318","0.0480245385741979","12.5620644850009","0.922713701106614","Control_3_meses","STZ_1_mes","59868.6585","Keratin 6B OS=Mus musculus OX=10090 GN=Krt6b PE=1 SV=1","2630.06183161834","3490.5593122841","5456.32490531789","662.951773345578","162.524179676272","96.1039403979947","2630.06183161834","4293.43753631586","6083.37670280517","657.285630344109","107.277194630142","66.7533569959425"
"Q497J0;D6REU3;L7N257;A0A384DV91;P35175","5","5","39.9897","0.0102341475093003","0.0480245385741979","1.75481742992361","0.919738342346416","Control_3_meses","STZ_1_mes","11016.4195","Cystatin domain containing 5 OS=Mus musculus OX=10090 GN=Cstdc5 PE=1 SV=1","10206.4297988316","13097.5512314492","14747.3477755359","7107.84898323031","6615.87210557857","7960.2034932903","10206.4297988316","16110.1740609378","16442.1425488103","7047.09933236417","4366.93297533929","5529.12090125956"
"Q9JI91","11","1","81.6689","0.0102984251607842","0.0480245385741979","1.57315623020072","0.918891824777055","STZ_1_mes","Control_3_meses","104404.1584","Alpha-actinin-2 OS=Mus musculus OX=10090 GN=Actn2 PE=1 SV=2","2924.30731562651","3491.11743080288","3407.69635153466","5106.51352749754","4449.27534397453","5897.51528380623","2924.30731562651","4294.12403002184","3799.31564833241","5062.86897136381","2936.82932588481","4096.38711481136"
"Q9CR35","1","1","5.6579","0.0104480038466025","0.0480245385741979","9.48307214467342","0.916920300872589","Control_3_meses","STZ_1_mes","28449.1978","Chymotrypsinogen B OS=Mus musculus OX=10090 GN=Ctrb1 PE=1 SV=1","3880.95541673043","2907.51339633286","5604.17395312761","306.120720846911","147.79319472149","852.90338763558","3880.95541673043","3576.28277772714","6248.21685961126","303.504355901874","97.5537261392652","592.422788099067"
"A0A0R4J135;P17563;Q63836;D6RHN2;G3UWK0;G3UZT2","2","2","11.1236","0.0104751107409129","0.0480245385741979","2.56686144116129","0.916562801655317","Control_3_meses","STZ_1_mes","53198.4065","Methanethiol oxidase OS=Mus musculus OX=10090 GN=Selenbp2 PE=1 SV=1","2086.44231814234","2238.02535531391","1851.46826160787","1121.81637208724","739.491139252318","544.718710422544","2086.44231814234","2752.80297742419","2064.24270623457","1112.22838659388","488.115276329055","378.35912230675"
"A0A589M9T4;Q8BVF4;Q8BVF4-2;A0A571BDK5;A0A571BEI9","4","2","25.3685","0.0116843133779402","0.0522617452779033","3.22293254780812","0.900589005424265","STZ_1_mes","Control_3_meses","76638.1518","Coiled-coil domain containing 30 OS=Mus musculus OX=10090 GN=Ccdc30 PE=1 SV=1","5301.552689392","6821.45582591989","4903.16122926437","12932.4215511446","14465.7589757259","27476.0161074303","5301.552689392","8390.48756233862","5466.64234806352","12821.8902081265","9548.40100840845","19084.7149913931"
"Q61493;F6T1D2","9","5","61.3524","0.0129718142062311","0.0553932989533556","2.20711854818933","0.883656663956934","Control_3_meses","STZ_1_mes","354247.2904","DNA polymerase zeta catalytic subunit OS=Mus musculus OX=10090 GN=Rev3l PE=1 SV=3","4704.51811287555","5317.63399677214","7003.14360630232","1990.11019636129","2437.76352937966","3285.93744671154","4704.51811287555","6540.76535120989","7807.95891011853","1973.10104212921","1609.09246319183","2282.39710607379"
"Q5RJH2","2","2","11.3686","0.0134414451761605","0.0553932989533556","1.72352769993713","0.877531363315871","STZ_1_mes","Control_3_meses","100976.4943","Multiple C2 and transmembrane domain-containing protein 2 OS=Mus musculus OX=10090 GN=Mctp2 PE=2 SV=1","7439.38570807215","9969.80947321653","11026.9064833332","14837.5043256634","18088.8961551889","16084.0084163519","7439.38570807215","12263.007269805","12294.140684207","14710.6905442176","11939.9220309859","11171.8786066017"
"Q8K203","1","1","4.618","0.013594396942667","0.0553932989533556","3.275946969408","0.875544128158655","STZ_1_mes","Control_3_meses","69184.3257","Endonuclease 8-like 3 OS=Mus musculus OX=10090 GN=Neil3 PE=1 SV=1","117.589416048052","88.2157489410968","146.661973787969","276.673937224437","575.455905828852","302.533812039519","117.589416048052","108.506624272223","163.516661857799","274.309249239394","379.840681759672","210.138600714844"
"A2ALR9;Q3V0C5;Q3V0C5-2;Q3V0C5-5","3","2","13.917","0.0141257945298995","0.0553932989533556","8.04099493689834","0.868672629287028","Control_3_meses","STZ_1_mes","120766.7659","Ubiquitin carboxyl-terminal hydrolase 48 OS=Mus musculus OX=10090 GN=Usp48 PE=1 SV=1","1406.26227320755","1566.04064494914","2282.80099784311","474.058080801311","84.2042435712612","95.2766912889471","1406.26227320755","1926.25223836153","2545.14506529558","470.006382043094","55.5806221835488","66.1787535522945"
"A8R0U8","10","7","49.6451","0.0143987937462328","0.0553932989533556","1.42540415442967","0.865163726619437","STZ_1_mes","Control_3_meses","9992.8493","Exocrine gland secreted peptide 15 OS=Mus musculus OX=10090 GN=Esp15 PE=4 SV=1","49083.9213861975","50421.3823914723","50936.3013745154","60101.4259305872","77042.767038826","77295.8960135802","49083.9213861975","62019.0165600782","56790.0032505005","59587.748635184","50853.5525663415","53689.3754777139"
"Q61171","5","3","32.7969","0.0144256876849362","0.0553932989533556","5.04360246490116","0.86481887852228","Control_3_meses","STZ_1_mes","21949.7644","Peroxiredoxin-2 OS=Mus musculus OX=10090 GN=Prdx2 PE=1 SV=3","3663.01803417415","3842.71978280816","7100.21421717554","1625.81051729894","781.37646601298","488.749430353081","3663.01803417415","4726.59991738002","7916.18507020985","1611.91497428256","515.762487716313","339.483116621548"
"Q9QWR8","4","4","18.075","0.0147230053912608","0.0553932989533556","1.6265373094367","0.861016703727436","Control_3_meses","STZ_1_mes","47748.0514","Alpha-N-acetylgalactosaminidase OS=Mus musculus OX=10090 GN=Naga PE=1 SV=2","790.514703869867","704.514199884517","727.573125223403","566.896912963922","396.599219335385","402.966239072622","790.514703869867","866.562473242263","811.187287483081","562.051735524038","261.78290348889","279.898504709889"
"Q14C51;A0A0U1RP36;A0A0U1RQ61","5","5","17.9806","0.0148009210214878","0.0553932989533556","1.99627324066566","0.860023453770889","Control_3_meses","STZ_1_mes","78366.5906","Small ribosomal subunit protein mS39 OS=Mus musculus OX=10090 GN=Ptcd3 PE=1 SV=2","21327.6307149973","31714.8420026469","27661.1994829644","10566.5850700478","16048.2340091475","13812.3481825858","21327.6307149973","39009.7061617868","30840.0799853959","10476.2741538526","10592.9439342418","9593.99380884957"
"P81117;Q3UKN6","14","12","84.3814","0.0156506781593121","0.0562971131442314","1.57738260619432","0.84928078599912","STZ_1_mes","Control_3_meses","50418.6216","Nucleobindin-2 OS=Mus musculus OX=10090 GN=Nucb2 PE=1 SV=2","16794.4314140057","17426.8119144495","18152.9902205901","22043.6657132193","31447.1246486467","29123.414651157","16794.4314140057","21435.226196702","20239.1682516116","21855.2620204781","20757.2763524229","20228.9904773781"
"P40142;A0A286YE28","34","29","255.5312","0.015656393646078","0.0562971131442314","1.51590235394197","0.849209107794637","STZ_1_mes","Control_3_meses","68314.9178","Transketolase OS=Mus musculus OX=10090 GN=Tkt PE=1 SV=1","14085.2036074258","13541.1049959523","16009.1211561475","18337.7635716721","24026.9195437082","23782.3675723539","14085.2036074258","16655.7514918068","17848.9214560471","18181.0336330827","15859.4279902676","16519.123630015"
"F6WYC8","42","21","323.6874","0.0166455576495242","0.0587029024690068","1.36240454690647","0.836926735013803","STZ_1_mes","Control_3_meses","44953.4182","Lipase OS=Mus musculus OX=10090 GN=Lipo1 PE=3 SV=2","108664.978983134","135409.614110338","128547.269713425","158446.680486194","182936.20999719","166278.829681489","108664.978983134","166555.748803174","143320.179672896","157092.461995741","120750.545819456","115496.513801921"
"O70456","16","7","105.3673","0.0171879027776188","0.0594718691255398","2.36392906358533","0.830299713235442","Control_3_meses","STZ_1_mes","27820.1408","14-3-3 protein sigma OS=Mus musculus OX=10090 GN=Sfn PE=1 SV=2","52695.1770177723","65983.0832690348","94395.6501364724","38583.9577708787","25615.8380471553","25935.6966997129","52695.1770177723","81160.1296881419","105243.787503689","38254.1868417066","16908.2240517844","18014.8161830266"
"P17156","25","10","159.0606","0.0177871797199101","0.060405697368989","1.84537357038386","0.823068579039946","STZ_1_mes","Control_3_meses","69926.8927","Heat shock-related 70 kDa protein 2 OS=Mus musculus OX=10090 GN=Hspa2 PE=1 SV=2","31516.6646320101","44329.4213373371","40519.8600127612","55655.9198320017","78876.4918593593","80206.2295167383","31516.6646320101","54525.8179292597","45176.4835635638","55180.2375677324","52063.9377217215","55710.8798042691"
"Q9D3H2","69","58","212.2351","0.0186328543841556","0.0621271268630259","1.41380872843054","0.813031429566196","Control_3_meses","STZ_1_mes","18754.2527","Odorant-binding protein 1a OS=Mus musculus OX=10090 GN=Obp1a PE=1 SV=2","573826.539188473","604645.399152637","671576.298281682","379851.847924316","429580.294599875","499124.099504758","573826.539188473","743722.429739744","748755.19292136","376605.314803437","283552.693296828","346689.314314678"
"REVERSE11897","12","8","77.5023","0.0191553766668916","0.0627288373906731","1.42447222958316","0.806928881980255","Control_3_meses","STZ_1_mes","195527.5509","Reversed Sequence 11897","152337.004578808","153706.465005561","180638.572224582","105812.469517842","104118.738576326","131726.587475049","152337.004578808","189061.135304834","201397.91910632","104908.107228258","68725.5656674952","91496.6845601128"
"O08759;A0A0J9YUF2;A0A0J9YUK0;A0A140LHS2;A0A140LI50","3","1","14.2444","0.0199417871470029","0.064158439157949","7.26366957482702","0.797888355774917","Control_3_meses","STZ_1_mes","100789.1487","Ubiquitin-protein ligase E3A OS=Mus musculus OX=10090 GN=Ube3a PE=1 SV=2","185.113608851986","333.883719618118","737.88006849425","45.4366038984767","31.8969148770142","95.7026283147058","185.113608851986","410.681717834827","822.67872533897","45.0482644965159","21.054168999212","66.4746074602665"
"Q922U2","47","24","372.0145","0.0213209056873817","0.0664024557093615","1.3308874629951","0.78245244706609","Control_3_meses","STZ_1_mes","61994.8946","Keratin_ type II cytoskeletal 5 OS=Mus musculus OX=10090 GN=Krt5 PE=1 SV=1","124743.899177279","155985.339102269","157287.674269745","111306.052038599","109274.708785713","108535.655648316","124743.899177279","191864.182814417","175363.489142373","110354.736975971","72128.8624616177","75388.3694911628"
"Q61753;F6ZSB7","9","5","52.2163","0.0215186275461698","0.0664024557093615","1.45117807856567","0.780282938056888","STZ_1_mes","Control_3_meses","57384.0209","D-3-phosphoglycerate dehydrogenase OS=Mus musculus OX=10090 GN=Phgdh PE=1 SV=3","6498.25635972094","8842.89819836996","6551.93935789715","10665.3915360736","11002.7850313811","10102.6013954067","6498.25635972094","10876.8903943528","7304.90136486871","10574.2361367825","7262.59879382986","7017.22067526548"
"Q60997;A0A140LI59;A0A1D5RM72;E9QPG8;Q60997-2;Q60997-3;Q60997-4;A0A140LHB2","14","11","80.1533","0.0217255521138261","0.0664024557093615","3.24602842446756","0.778024071313039","Control_3_meses","STZ_1_mes","232233.1624","Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Mus musculus OX=10090 GN=Dmbt1 PE=1 SV=2","7303.07148899529","17092.0120992563","18095.6013448994","4213.06230461342","3870.54071636702","5006.45023082393","7303.07148899529","21023.4176682969","20175.1841312678","4177.05393348928","2554.82446107812","3477.45740868271"
