,,,,,,,,,,,,"Normalized abundance",,,,,,"Raw abundance",,,,,
"Q8C6C9;D3YTP1;D3Z001","50","35","249.1019","0.00165019777416309","0.0309068095399351","1.94087302541489","0.999635338675938","Control_1_mes","STZ_3_meses","38626.3357","Protein LEG1 homolog OS=Mus musculus OX=10090 GN=Leg1 PE=2 SV=2","326010.472616063","370224.733679955","359887.667884037","153756.980039886","196521.12146464","193870.258718211","224296.304674049","322435.888426025","192660.345440842","154396.959018651","127257.226218976","219569.966239008"
"B1AQ77;Q61414","17","4","160.3329","0.00181090215601176","0.0309068095399351","2.1516330518565","0.999441629053363","STZ_3_meses","Control_1_mes","49665.1683","Keratin 15 OS=Mus musculus OX=10090 GN=Krt15 PE=1 SV=1","6093.92554188271","5413.32156833003","6391.79312282207","13871.3415366413","14017.1886287779","10623.6363964878","4192.6413253994","4714.56656034529","3421.74845353716","13929.0778877873","9076.82864311051","12031.9202147597"
"P27773","5","4","29.0741","0.00251753213168304","0.0390608353794005","4.28540825725769","0.997851345500607","Control_1_mes","STZ_3_meses","57134.6581","Protein disulfide-isomerase A3 OS=Mus musculus OX=10090 GN=Pdia3 PE=1 SV=2","9926.29515454065","15198.0478897571","12502.252885731","2842.68572428094","2070.95181510553","3866.52847310604","6829.32454409041","13236.2741542582","6692.88940606274","2854.51776667865","1341.04457403528","4379.0807930784"
"P21956;P21956-2","15","11","86.9946","0.00275570627266353","0.0391932130966103","3.19228075474175","0.997014180077661","Control_1_mes","STZ_3_meses","52381.5735","Lactadherin OS=Mus musculus OX=10090 GN=Mfge8 PE=1 SV=3","16853.0327734656","17703.5556218927","12654.4688899786","3866.71880260598","4602.20803536381","6320.20385337382","11594.9433872657","15418.369346925","6774.37591026111","3882.81315324829","2980.15920476243","7158.01874864155"
"Q8CDG5;B8JJI2;B8JJI3","11","6","57.7598","0.00322225367401507","0.0420037593168492","3.90124100225239","0.994918102460054","STZ_3_meses","Control_1_mes","73111.547","CREB3 regulatory factor OS=Mus musculus OX=10090 GN=Crebrf PE=2 SV=1","662.270966767573","819.615732279888","521.960735144231","3033.5894779033","1806.25424521029","2977.64804941329","455.644658734064","713.819209696743","279.423677200982","3046.21611440174","1169.63969764985","3372.36916071599"
"Q5S006","5","2","30.8789","0.0035205924209597","0.0420037593168492","222.648546151358","0.993268054282852","STZ_3_meses","Control_1_mes","288724.2476","Leucine-rich repeat serine/threonine-protein kinase 2 OS=Mus musculus OX=10090 GN=Lrrk2 PE=1 SV=2","3.14247114977482","42.4470892639572","52.2773015645306","4412.49047893185","5399.75577414394","11977.66828278","2.16203074945199","36.9679918515499","27.9858519113882","4430.85648189175","3496.61113755194","13565.4444258757"
"P24622-2;A0A494B9Q6","5","1","48.1854","0.00383276849301262","0.0420037593168492","17.225970772336","0.991295277219751","Control_1_mes","STZ_3_meses","19849.1983","Isoform 2 of Alpha-crystallin A chain OS=Mus musculus OX=10090 GN=Cryaa","22026.1561793667","41648.2600285172","16890.9023778154","2290.4823387073","614.598465388361","1771.88745798237","15154.0697375806","36272.2760043952","9042.28562776434","2300.01595823875","397.983154995556","2006.77129076305"
"P04344","2","2","6.2961","0.00396338712336919","0.0420037593168492","6.07973416278409","0.990398505743359","Control_1_mes","STZ_3_meses","21599.0254","Gamma-crystallin B OS=Mus musculus OX=10090 GN=Crygb PE=2 SV=4","1532.0677190967","1672.1135070748","942.067645267422","241.724255057734","132.627459490866","307.626931297362","1054.06775784312","1456.27602684399","504.321470732764","242.730378108893","85.882893856343","348.406379430012"
"Q0VGU8","21","20","145.1956","0.00418386721397546","0.0420037593168492","1.52148629265695","0.988793793125499","Control_1_mes","STZ_3_meses","40101.9387","BPI fold containing family A_ member 6 OS=Mus musculus OX=10090 GN=Bpifa6 PE=1 SV=1","122685.650330128","117643.868696585","144295.920965248","82763.3002675779","89854.5930110207","80177.9694565794","84408.1412009964","102458.322932712","77246.6090386482","83107.7839610711","58185.3298230589","90806.4711064407"
"E9PX29","9","6","40.1657","0.00510529758243905","0.0448392795527988","1.64315327770653","0.980975380360427","STZ_3_meses","Control_1_mes","290078.7727","Spectrin beta chain OS=Mus musculus OX=10090 GN=Sptbn4 PE=1 SV=1","5734.92131328682","5664.85111814625","5668.92262699186","11050.7734347078","8422.39370511873","8573.31509159769","3945.64520533536","4933.62851510518","3034.77081616916","11096.7698031034","5453.91993007951","9709.80550428111"
"O88531;B1B0P8;B1B0P9","9","8","56.7942","0.00523168451931799","0.0448392795527988","2.1821766339509","0.97977876821082","Control_1_mes","STZ_3_meses","35060.538","Palmitoyl-protein thioesterase 1 OS=Mus musculus OX=10090 GN=Ppt1 PE=1 SV=2","18225.9759576571","21558.3041745389","17002.3958576059","9508.80738852134","6670.4932502972","9843.65053126515","12539.5329284251","18775.5444926188","9101.97195282555","9548.38566874123","4319.47702220884","11148.5383529612"
"E9PYP8;Q9WVJ5","3","2","21.0864","0.00539491566878025","0.0448392795527988","13.1002603971927","0.97819422096546","Control_1_mes","STZ_3_meses","26675.9075","Beta-crystallin B1 (Fragment) OS=Mus musculus OX=10090 GN=Crybb1 PE=1 SV=1","994.937236284281","4031.84051654043","1333.54816606336","185.736820567622","135.702857065511","164.071734052322","684.520174123329","3511.40796569947","713.894565619163","186.50990846721","87.8743671491531","185.821308254436"
"O88852","4","2","17.9239","0.00551720004012846","0.0448392795527988","3.68357509983455","0.976979543802403","Control_1_mes","STZ_3_meses","43221.8347","Testis-specific Y-encoded-like protein 1 OS=Mus musculus OX=10090 GN=Tspyl1 PE=2 SV=1","64976.4232448784","39035.3848601869","53472.6963472384","12351.8031155199","19895.3732125521","10505.9915004806","44703.9983342093","33996.6724328219","28625.7881813047","12403.2147284544","12883.2462930772","11898.6801499076"
"P17156","25","10","159.0606","0.0061044212360114","0.0473566533641324","1.89847982071741","0.97084748587891","Control_1_mes","STZ_3_meses","69926.8927","Heat shock-related 70 kDa protein 2 OS=Mus musculus OX=10090 GN=Hspa2 PE=1 SV=2","82723.4799848252","71360.4775966873","57849.7360145883","39615.7030442661","39100.1251133622","32917.5383303093","56914.0332256301","62149.2215381911","30968.9692613289","39780.5945319291","25319.2808470549","37281.1323802002"
"P28665","8","3","47.1746","0.00663173824810537","0.0486561459605493","2.22209890253216","0.964975843972247","STZ_3_meses","Control_1_mes","166723.6185","Murinoglobulin-1 OS=Mus musculus OX=10090 GN=Mug1 PE=1 SV=3","6279.48167458638","7442.46109272621","5850.66289806373","11622.5954654297","18332.1395856499","13537.5305176479","4320.30457051257","6481.7834580003","3132.06268396526","11670.9719149063","11870.9745646788","15332.0841390113"
"P35700;B1AXW5;B1AXW6","7","5","39.6823","0.00684210535618035","0.0486561459605493","1.58908296022302","0.962551782701562","Control_1_mes","STZ_3_meses","22404.6355","Peroxiredoxin-1 OS=Mus musculus OX=10090 GN=Prdx1 PE=1 SV=1","328493.954398704","272868.3265106","299450.428560743","189787.684631781","212301.058503614","164787.078969966","226004.948516384","237646.308519802","160306.195953095","190577.633345403","137475.522362026","186631.480275945"
"P07901;B7ZC50","23","12","138.422","0.00736972337848041","0.0503118594374729","1.66094679397914","0.956298752831677","Control_1_mes","STZ_3_meses","85187.2283","Heat shock protein HSP 90-alpha OS=Mus musculus OX=10090 GN=Hsp90aa1 PE=1 SV=4","93598.9090445041","81446.1501626702","93132.3789772482","50590.3966015148","63786.9257639082","47083.2609335448","64396.3650975375","70933.0290430617","49856.991241127","50800.9677921299","41305.2153440477","53324.6826096579"
"Q8VFX0","2","1","11.5306","0.0079515340505325","0.0507880933385068","179.09479344816","0.949164466840739","Control_1_mes","STZ_3_meses","35085.2119","Olfactory receptor OS=Mus musculus OX=10090 GN=Or5b101 PE=3 SV=1","614.780085176857","1041.56120021229","132.06964536135","0","0","9.98583429656297","422.970772030262","907.115814771152","70.701459839313","0","0","11.3095701932888"
"P18761;B1ARR4","15","14","98.0761","0.00803464112141672","0.0507880933385068","2.24016243340998","0.948128318171631","Control_1_mes","STZ_3_meses","36609.0124","Carbonic anhydrase 6 OS=Mus musculus OX=10090 GN=Ca6 PE=1 SV=3","21714.3423933642","25209.6764970726","25405.3218200613","9538.23688088752","8397.44830991552","14351.8577265193","14939.5408011769","21955.5953419716","13600.3495386952","9577.93765477543","5437.76654271412","16254.3596800951"
"A0A1D5RLF0","3","2","16.0697","0.00842268595942186","0.0513395156383287","73.5027823550259","0.943242676719023","STZ_3_meses","Control_1_mes","54724.9729","F-box and WD-40 domain protein 27 OS=Mus musculus OX=10090 GN=Fbxw27 PE=4 SV=1","16.5981548833596","0","5.18403238799177","457.140629090543","494.856719044406","649.054022087607","11.4195865392628","0","2.7751922607385","459.043374532615","320.444402983652","735.093513875225"
"Q8BGZ7","26","11","211.1681","0.0096011545949316","0.0558534806507001","1.78095052187725","0.928043455397491","STZ_3_meses","Control_1_mes","59968.7134","Keratin_ type II cytoskeletal 75 OS=Mus musculus OX=10090 GN=Krt75 PE=1 SV=1","16932.6237266048","11148.1490218671","13571.1081158674","23008.5370434821","26266.191697344","24905.2102216879","11649.7022314566","9709.13882074345","7265.0846665313","23104.3049236535","17008.6689605083","28206.6790631345"
"A0A0A0MQA3;A0A0R4J0X5;P07758;Q00896;P22599;Q00897","4","3","33.8221","0.0104471397161489","0.0558534806507001","7.38269646913105","0.916931696441663","Control_1_mes","STZ_3_meses","49024.2217","Serine (or cysteine) peptidase inhibitor_ clade A_ member 1A OS=Mus musculus OX=10090 GN=Serpina1a PE=1 SV=1","4631.14892562615","2458.7406495751","4903.60004532387","469.314365195059","225.546023417397","929.680139455166","3186.24608000388","2141.36483501468","2625.06710549536","471.267781086029","146.052297640601","1052.91981443089"
"Q9JI91","11","1","81.6689","0.0104980138806339","0.0558534806507001","1.84964052919877","0.916260696872559","Control_1_mes","STZ_3_meses","104404.1584","Alpha-actinin-2 OS=Mus musculus OX=10090 GN=Actn2 PE=1 SV=2","6919.80384914053","5057.53027019873","4570.16666161932","2885.11539123312","3245.86707650091","2815.3508979858","4760.84838617854","4404.70103038212","2446.56865551033","2897.12403761277","2101.86079619602","3188.55767619418"
"A0A1L1SRG5;P23927","4","4","28.6305","0.011011338711621","0.0558534806507001","16.6504061989968","0.909481626255104","Control_1_mes","STZ_3_meses","15385.4598","Alpha-crystallin B chain (Fragment) OS=Mus musculus OX=10090 GN=Cryab PE=1 SV=1","1412.00356129645","7621.55876447982","1871.261002593","211.133175658682","132.763166959344","311.032023575605","971.463212344019","6637.76308781302","1001.75088879597","212.011970196052","85.9707712096118","352.262855413062"
"Q61781","42","11","292.7857","0.011084494466673","0.0558534806507001","56.1019377336536","0.908514777407682","STZ_3_meses","Control_1_mes","53209.2697","Keratin_ type I cytoskeletal 14 OS=Mus musculus OX=10090 GN=Krt14 PE=1 SV=2","159.547358682499","448.357056854523","12.2145782689832","11281.4281043164","10445.0428434074","13063.4062302367","109.769120868501","390.482841386654","6.53888721042472","11328.384521094","6763.68611212895","14795.1092854764"
"Q02819;A0A1B0GR41","13","3","59.5481","0.0111267919958363","0.0558534806507001","2.79928944996079","0.907955733543526","Control_1_mes","STZ_3_meses","53408.7608","Nucleobindin-1 OS=Mus musculus OX=10090 GN=Nucb1 PE=1 SV=2","152.436406920707","157.765332374082","80.8186335202506","47.0076096054212","43.1193051945804","49.5586660607114","104.876762073746","137.400882434934","43.2650163969648","47.2032682479211","27.9219003772025","56.1282308371859"
"Q6IFX3","6","1","49.6503","0.0115652129215652","0.056395542467838","5.60190532924386","0.902162000982879","Control_1_mes","STZ_3_meses","51038.0212","Keratin_ type I cytoskeletal 40 OS=Mus musculus OX=10090 GN=Krt40 PE=2 SV=1","3676.11303491616","2889.55948379905","1312.31478612227","672.181407896465","314.24057633978","419.882985558888","2529.17816620832","2516.57329875753","702.527601203908","674.979212398473","203.486443657651","475.543250280086"
"P07759;A0A0R4J0I1;E9Q499;F2Z405;P29621;Q03734","11","8","74.5989","0.0129187327734264","0.061245841226476","3.50198634734006","0.884351066259642","Control_1_mes","STZ_3_meses","47051.0918","Serine protease inhibitor A3K OS=Mus musculus OX=10090 GN=Serpina3k PE=1 SV=2","4528.09831875923","3026.07648744788","5781.10088756142","1701.52504035125","781.867657301981","1324.52497281323","3115.34691492739","2635.46860032002","3094.82372812181","1708.60725708954","506.298298101672","1500.10582069753"
"P02525","4","1","17.7175","0.0141906410235988","0.0629767343036667","10.8290367858176","0.867837787864813","Control_1_mes","STZ_3_meses","23857.5657","Beta-crystallin A1 OS=Mus musculus OX=10090 GN=Cryba1 PE=2 SV=2","213.973958874257","718.867409397591","156.344701762371","51.1918974268788","20.6962915778017","28.6919541397852","147.214805361465","626.075544725761","83.6967391144104","51.4049722299077","13.4018808745913","32.4953989511133"
"Q01853","6","4","42.7051","0.0144522134489113","0.0629767343036667","1.51699283859264","0.864478898923301","Control_1_mes","STZ_3_meses","90006.2895","Transitional endoplasmic reticulum ATPase OS=Mus musculus OX=10090 GN=Vcp PE=1 SV=4","88067.2370567144","64436.4004375887","75290.3123590813","49696.1912074482","53827.6097947444","46637.7185898943","60590.5561136299","56118.9086843388","40305.5144199146","49903.0404684653","34856.0616051088","52820.0785615683"
"Q5SW46;A7M7R7","77","68","515.8827","0.0147220624211997","0.0629767343036667","2.32277627261785","0.861028732628959","Control_1_mes","STZ_3_meses","80922.1158","Lactoperoxidase OS=Mus musculus OX=10090 GN=Lpo PE=1 SV=1","162141.172052159","132498.211373378","93166.0810153791","56553.5382858244","43853.2785665585","66550.9177398707","111553.673214811","115395.257562576","49875.0331105429","56788.9297176043","28397.1847371756","75372.9987153817"
"REVERSE22921","3","1","21.2769","0.0149869291063317","0.0629767343036667","50.2214454175396","0.857657708993383","Control_1_mes","STZ_3_meses","59144.592","Reversed Sequence 22921","344.122168862088","4985.6844455163","3431.48794985112","46.1454204107141","64.7617601700504","63.546073231195","236.757212775448","4342.12911067022","1836.99446463786","46.3374903838724","41.9364692348454","71.969827895445"
"P02815;A0A2I3BRY2","15","12","65.6697","0.0151288111930511","0.0629767343036667","2.18593968148714","0.855858430813732","Control_1_mes","STZ_3_meses","14859.5094","Mucin-like protein 2 OS=Mus musculus OX=10090 GN=Mucl2 PE=2 SV=2","140889.758156674","102392.986913536","87791.3847179223","59814.6186471287","53040.2167767077","38601.3701576901","96932.6287814639","89176.0347178769","46997.7718490059","60063.5835952377","34346.185360394","43718.4207538654"
"A0A0U1RNJ1;P19096","11","10","57.9407","0.0156097105269054","0.0634314660483002","2.01579366683631","0.849794795127333","Control_1_mes","STZ_3_meses","274965.8558","Fatty acid synthase OS=Mus musculus OX=10090 GN=Fasn PE=1 SV=1","1608.85604210308","2590.70191099468","2203.5629168274","908.567215958146","1000.4225010554","1267.48661351017","1106.89838305046","2256.29245246669","1179.6436239471","912.348923421819","647.823458275285","1435.5063782183"
"A8DUK4;E9Q223;P02089","9","3","62.2591","0.0175577399193101","0.0696882158773418","1.69769545001065","0.825825610703687","Control_1_mes","STZ_3_meses","15805.1198","Beta-globin OS=Mus musculus OX=10090 GN=Hbb-bs PE=1 SV=1","6265.03940868305","8562.82326988979","6298.53487335727","4299.64698748114","4660.01290274214","3484.50231319055","4310.36824286259","7457.52856925194","3371.82407946029","4317.54330469149","3017.59073898989","3946.41272119542"
"S4R1X8;S4R2V3","6","5","24.1703","0.0180240640719297","0.0699132089240452","1.49959389340216","0.820237176346171","Control_1_mes","STZ_3_meses","9066.3649","Secretoglobin_ family 2B_ member 17 OS=Mus musculus OX=10090 GN=Scgb2b17 PE=3 SV=1","73232.092137275","74811.6245375721","65542.3185767037","47271.7181378353","55627.1183123334","39530.4146899406","50383.9263755326","65154.8922261331","35087.0753983442","47468.4760729254","36021.3331077295","44770.6207041284"
"Q61171","5","3","32.7969","0.0196989192913656","0.0747117788973139","2.86936378237832","0.800661848400141","STZ_3_meses","Control_1_mes","21949.7644","Peroxiredoxin-2 OS=Mus musculus OX=10090 GN=Prdx2 PE=1 SV=3","587.704748010714","1587.80665693727","1271.82796301611","3280.21657301889","3402.87717681312","3208.57697817114","404.342848744736","1382.85155880725","680.853601171353","3293.8697395417","2203.53266589218","3633.9103451463"
"Q3UV11;Q9Z331","26","1","210.4656","0.0216032038524029","0.0801529520499481","6.69615768752032","0.779358236857241","STZ_3_meses","Control_1_mes","59868.6585","Keratin 6B OS=Mus musculus OX=10090 GN=Krt6b PE=1 SV=1","686.71217142031","389.297610273677","135.981807553784","4248.83600376989","2234.65309727294","1632.1976965086","472.460289966399","339.04682591853","72.7957758903361","4266.52083164521","1447.04931765702","1848.56406282867"
"Q61362;Q61362-2;Q61362-3;D3YXU4;D3Z2Z5","4","3","22.2315","0.0226119492363652","0.0805296160109421","1.40965066476861","0.768481522822883","Control_1_mes","STZ_3_meses","44178.3342","Chitinase-3-like protein 1 OS=Mus musculus OX=10090 GN=Chi3l1 PE=1 SV=3","113911.47600763","85922.5793220074","99497.7029619516","69976.6173210328","76925.7368420709","65442.2825421359","78371.4796750344","74831.6378653852","53264.5698473797","70267.8793117337","49813.2507204028","74117.4013145869"
"P11672;A0A0A6YW77","7","7","36.4694","0.0227122294887628","0.0805296160109421","1.52051991078279","0.767415518358284","STZ_3_meses","Control_1_mes","23046.1184","Neutrophil gelatinase-associated lipocalin OS=Mus musculus OX=10090 GN=Lcn2 PE=1 SV=1","3199.05607331995","2718.7804468924","3196.26473333772","4079.23148075806","5587.10849876064","4191.8324453946","2200.96136769131","2367.83852908885","1711.07132196496","4096.21036780778","3617.93136960435","4747.50750630951"
"REVERSE54119","1","1","5.6134","0.0231202495953541","0.0805296160109421","4.75935279445291","0.763106365946337","Control_1_mes","STZ_3_meses","18887.0901","Reversed Sequence 54119","15533.8193081651","29403.2555896716","20167.5906553938","1664.68753075879","6830.90433111581","5183.71882698859","10687.320073914","25607.8645649561","10796.4104611377","1671.61641961719","4423.35119638221","5870.87970769537"
"P24622","5","1","39.4478","0.0242082276864414","0.0826327452226378","16.4649728410801","0.751835122960387","Control_1_mes","STZ_3_meses","22546.4092","Alpha-crystallin A chain OS=Mus musculus OX=10090 GN=Cryaa PE=2 SV=1","463.809524538928","2344.61601874952","493.138092970333","72.515574375694","16.6174446621843","111.387423244382","319.102517142831","2041.97148447925","263.993917602967","72.8174042062584","10.7606240937181","126.153092913378"
"A0A1C7CYU3;A0A1B0GR92;A0A1B0GS16","13","1","71.3231","0.0254727782533687","0.0852442960993906","1.51435421184964","0.739126793421638","Control_1_mes","STZ_3_meses","52997.2591","Nucleobindin-1 OS=Mus musculus OX=10090 GN=Nucb1 PE=1 SV=1","92382.7332589596","85844.8623228376","78068.2209374943","66080.5137407829","58062.056012277","45101.728914853","63559.6320553664","74763.9526261413","41792.6251883018","66355.5590732884","37598.0766933628","51080.4759875475"
"Q9WV92;A0A3B2WBE1;A0A5F8MPR1;A7YY80;D0VYV6;Q9WV92-2;Q9WV92-3;Q9WV92-4;Q9WV92-5;Q9WV92-6;Q9WV92-7;Q9WV92-8;A0A3B2WD96;A0A5F8MPE1;A0A286YCY8;A0A286YD94;A0A286YDD0","8","5","40.84","0.0272516664401316","0.0861689656428844","2.66978909893121","0.721938570154969","STZ_3_meses","Control_1_mes","103794.0457","Band 4.1-like protein 3 OS=Mus musculus OX=10090 GN=Epb41l3 PE=1 SV=1","890.151306444342","2496.67921483535","1055.94532028371","4130.07368154749","3978.81475612658","3752.38607312683","612.427100988798","2174.40626602256","565.284138155163","4147.26418786633","2576.48096922195","4249.80751993391"
"Q9D478;Q9D478-2;Q9D478-3;A0A0G2JFI3","3","2","19.6493","0.0275163942597035","0.0861689656428844","8.15879508185113","0.719447435631463","STZ_3_meses","Control_1_mes","74834.9428","Protein BCAP OS=Mus musculus OX=10090 GN=Odf2l PE=2 SV=1","25.0535842921955","95.6602739081997","211.834510485882","1249.49422135401","462.252809282967","1001.44696427824","17.2369504896156","83.3123846105079","113.402357481313","1254.69496108984","299.331745528758","1134.2001480296"
"P11881;P11881-2;P11881-3;P11881-4;P11881-5;P11881-6;P11881-7;P11881-8","4","2","19.9925","0.0275169297761555","0.0861689656428844","1.32188354580231","0.719442413508231","Control_1_mes","STZ_3_meses","316589.3652","Inositol 1_4_5-trisphosphate-gated calcium channel ITPR1 OS=Mus musculus OX=10090 GN=Itpr1 PE=1 SV=2","4058.07689848543","5156.4512407018","4059.56147810206","3410.7382699179","3334.56854193792","3296.49275471086","2791.97059256851","4490.85321878694","2173.223998777","3424.93470375948","2159.299418411","3733.4803576605"
"Q9EPV7","14","12","104.5101","0.027768625229436","0.0861689656428844","1.42911273649094","0.717089627209111","Control_1_mes","STZ_3_meses","15939.4918","AUMP OS=Mus musculus OX=10090 GN=9530002B09Rik PE=1 SV=1","53463.1652625494","50204.6295697016","64878.0304244942","39392.934543253","44119.7804262193","34424.6744002385","36782.8380123547","43724.183896368","34731.4589204876","39556.8988069438","28569.7579811602","38988.0564756229"
"P14069","3","2","21.4435","0.0292818750273949","0.0892421543514199","1.50586300707665","0.703259678100335","Control_1_mes","STZ_3_meses","10107.6646","Protein S100-A6 OS=Mus musculus OX=10090 GN=S100a6 PE=1 SV=3","5266.02369105021","4766.61533919139","6717.26867850768","4090.73796837756","3265.82439217216","3766.56612460117","3623.04205981622","4151.33758460857","3595.98680229643","4107.76474860387","2114.78415332004","4265.86729848927"
"A2AEP0","35","12","204.4839","0.0308660158610955","0.0924197755409197","2.30378651724237","0.689341409420972","STZ_3_meses","Control_1_mes","19622.2442","Odorant-binding protein 1b OS=Mus musculus OX=10090 GN=Obp1b PE=1 SV=1","62461.0830870946","82323.689647766","36725.0396892866","127343.264011769","174535.502415809","116281.092182363","42973.4358223308","71697.2951705386","19660.1869535203","127873.301815801","113020.441511004","131695.473320778"
"P13745;Q6P8Q0;P30115","5","3","28.1861","0.0339619302124381","0.0987117601266342","1.42264115947346","0.663684974036636","STZ_3_meses","Control_1_mes","25722.1182","Glutathione S-transferase A1 OS=Mus musculus OX=10090 GN=Gsta1 PE=1 SV=2","2578.88733870398","3366.04308963568","3477.76133013968","4927.06548603916","3985.29183161423","4492.75181099067","1774.28318667299","2931.5520962065","1861.76620934232","4947.57329217094","2580.67519859754","5088.31715592487"
"A0A0N4SVK8","5","1","24.4518","0.0347726861259618","0.0987117601266342","1.70554464747427","0.657283406138668","STZ_3_meses","Control_1_mes","186002.0134","ADP-ribosylhydrolase like 1 OS=Mus musculus OX=10090 GN=Adprhl1 PE=1 SV=1","2073.39728886411","3539.75984993562","2715.31087659372","5515.24266462066","4176.80327283232","4512.52810786197","1426.50432754993","3082.8453860552","1453.60004842507","5538.19862647183","2704.68840703527","5110.71502584609"
"Q497J0;D6REU3;L7N257;A0A384DV91;P35175","5","5","39.9897","0.0350165871838535","0.0987117601266342","1.26495242379307","0.655382183446257","STZ_3_meses","Control_1_mes","11016.4195","Cystatin domain containing 5 OS=Mus musculus OX=10090 GN=Cstdc5 PE=1 SV=1","10070.7445321781","9815.13150969736","8720.89796562527","11547.4698964444","13518.268764519","11120.4694567252","6928.70620307997","8548.18806104766","4668.59902282922","11595.5336525727","8753.75315098052","12594.6141472071"
