,,,,,,,,,,,,"Normalized abundance",,,,,,"Raw abundance",,,,,
"P62696","18","14","105.0347","0.0013150105719747","0.0210581226824312","16.6362883194293","0.999882888043942","Control_1_mes","Control_3_meses","23495.0709","Beta-crystallin B2 OS=Mus musculus OX=10090 GN=Crybb2 PE=1 SV=2","23137.7566351442","46557.5467993771","21866.6511109771","1831.8466463183","2587.2704222951","1084.63189193835","15918.8546001777","40547.8689010836","11705.9764271575","1831.8466463183","3182.3793707183","1209.27996353487"
"Q0VGU8","21","20","145.1956","0.00134037184608427","0.0210581226824312","1.8391802722874","0.999870439301612","Control_1_mes","Control_3_meses","40101.9387","BPI fold containing family A_ member 6 OS=Mus musculus OX=10090 GN=Bpifa6 PE=1 SV=1","122685.650330128","117643.868696585","144295.920965248","75894.9326920522","65949.012711371","67284.7875367139","84408.1412009964","102458.322932712","77246.6090386482","75894.9326920522","81118.2224182548","75017.2902194858"
"Q9WU78","5","5","24.4868","0.00156681930401725","0.0223779646206424","1.37880192399224","0.999715210144273","Control_3_meses","Control_1_mes","96594.6173","Programmed cell death 6-interacting protein OS=Mus musculus OX=10090 GN=Pdcd6ip PE=1 SV=3","2290.10968926113","2452.29027786655","2344.7005161926","3124.94209053591","3146.4471298149","3500.31856157753","1575.60318991482","2135.74708140904","1255.19947393847","3124.94209053591","3870.17466388237","3902.58218845138"
"O88531;B1B0P8;B1B0P9","9","8","56.7942","0.0017429593909174","0.022819198015622","1.88718032627133","0.999530201203951","Control_1_mes","Control_3_meses","35060.538","Palmitoyl-protein thioesterase 1 OS=Mus musculus OX=10090 GN=Ppt1 PE=1 SV=2","18225.9759576571","21558.3041745389","17002.3958576059","10677.9115032102","9123.14635706317","10289.6945703651","12539.5329284251","18775.5444926188","9101.97195282555","10677.9115032102","11221.5996103751","11472.2069001668"
"O88852","4","2","17.9239","0.00194038738838376","0.0234498163243039","3.62475101437776","0.999244046697833","Control_1_mes","Control_3_meses","43221.8347","Testis-specific Y-encoded-like protein 1 OS=Mus musculus OX=10090 GN=Tspyl1 PE=2 SV=1","64976.4232448784","39035.3848601869","53472.6963472384","14819.6626936223","16620.0651986606","12007.2575220624","44703.9983342093","33996.6724328219","28625.7881813047","14819.6626936223","20442.9162767192","13387.1556298095"
"P04344","2","2","6.2961","0.00234871501970302","0.0263570404924067","3.76922315044773","0.998349931096658","Control_1_mes","Control_3_meses","21599.0254","Gamma-crystallin B OS=Mus musculus OX=10090 GN=Crygb PE=2 SV=4","1532.0677190967","1672.1135070748","942.067645267422","411.6309319727","332.192485054376","356.20401725906","1054.06775784312","1456.27602684399","504.321470732764","411.6309319727","408.601475298015","397.139697074753"
"Q9JJV1","1","1","5.6629","0.00257608410953969","0.0269813163550725","753.210458515511","0.997660135417271","Control_1_mes","Control_3_meses","22635.8692","Beta-crystallin A2 OS=Mus musculus OX=10090 GN=Cryba2 PE=2 SV=3","598.173290518901","3082.87909315708","436.39625463855","0","5.46653142128368","0","411.545241296937","2684.93908937868","233.61804438057","0","6.7239112983963","0"
"A3RLD5;Q61597","2","2","11.8957","0.00310407320808925","0.0304793939374687","12.4760775347502","0.995505727791586","Control_1_mes","Control_3_meses","21558.0432","Gamma-crystallin C OS=Mus musculus OX=10090 GN=Crygc PE=1 SV=1","1977.517748602","2130.52811614287","665.071400021639","125.151864500063","124.107234268818","133.322465947411","1360.53888048295","1855.51818517615","356.035777564571","125.151864500063","152.653661051648","148.644151031868"
"O70456","16","7","105.3673","0.00375918497700023","0.0336457551766035","2.97546505596001","0.991782240190311","Control_3_meses","Control_1_mes","27820.1408","14-3-3 protein sigma OS=Mus musculus OX=10090 GN=Sfn PE=1 SV=2","22893.5689569347","26067.4315441035","22649.2877785978","52695.1770177723","65983.0832690348","94395.6501364724","15750.8526540137","22702.6308192944","12124.9489682979","52695.1770177723","81160.1296881419","105243.787503689"
"REVERSE35176","1","1","6.9377","0.00401788486360222","0.0336457551766035","250.969307573727","0.990012337667959","Control_3_meses","Control_1_mes","26310.3022","Reversed Sequence 35176","11.3373577675757","0","0","505.611117510658","1369.40698901787","970.310722115552","7.80014038085709","0","0","505.611117510658","1684.39004845195","1081.8207756739"
"A0A3B2WD20;A8R0U0","25","22","171.7372","0.00406901721260833","0.0336457551766035","1.72503871420063","0.989643701642258","Control_1_mes","Control_3_meses","17466.8196","Exocrine gland secreted peptide 6 OS=Mus musculus OX=10090 GN=Esp6 PE=1 SV=1","108578.533843322","118393.874112537","98566.7391666324","55898.5974878416","72275.4817100716","60540.0316464589","74702.3974799252","103111.517170204","52766.1926524798","55898.5974878416","88899.8691519944","67497.4134597835"
"Q5S006","5","2","30.8789","0.00429786080142147","0.033761109013422","218.308567392934","0.987920926365595","Control_3_meses","Control_1_mes","288724.2476","Leucine-rich repeat serine/threonine-protein kinase 2 OS=Mus musculus OX=10090 GN=Lrrk2 PE=1 SV=2","3.14247114977482","42.4470892639572","52.2773015645306","2944.2289642906","6231.3630070611","12189.5824623648","2.16203074945199","36.9679918515499","27.9858519113882","2944.2289642906","7664.66501307475","13590.4337177942"
"Q61493;F6T1D2","9","5","61.3524","0.00479768410270998","0.0358927479080006","3.81398446217283","0.983770219349847","Control_3_meses","Control_1_mes","354247.2904","DNA polymerase zeta catalytic subunit OS=Mus musculus OX=10090 GN=Rev3l PE=1 SV=3","1210.05103245357","2159.47303461698","1094.38916718806","4704.51811287555","5317.63399677214","7003.14360630232","832.51919138803","1880.72687507337","585.864462199648","4704.51811287555","6540.76535120989","7807.95891011853"
"E9PYP8;Q9WVJ5","3","2","21.0864","0.00505346783376726","0.0360878641543571","17.3259920238415","0.981458175333572","Control_1_mes","Control_3_meses","26675.9075","Beta-crystallin B1 (Fragment) OS=Mus musculus OX=10090 GN=Crybb1 PE=1 SV=1","994.937236284281","4031.84051654043","1333.54816606336","164.638595023661","127.821688506069","74.6370757519742","684.520174123329","3511.40796569947","713.894565619163","164.638595023661","157.222492526025","83.2145181370226"
"Q01853","6","4","42.7051","0.00572369509168436","0.0375611187749782","1.65217311865685","0.974877535466646","Control_1_mes","Control_3_meses","90006.2895","Transitional endoplasmic reticulum ATPase OS=Mus musculus OX=10090 GN=Vcp PE=1 SV=4","88067.2370567144","64436.4004375887","75290.3123590813","44577.8326604687","46136.0027152825","47161.5163540797","60590.5561136299","56118.9086843388","40305.5144199146","44577.8326604687","56747.9386860057","52581.4123674621"
"REVERSE29220","1","1","12.5544","0.00573793212692164","0.0375611187749782","2.18395987628397","0.97473034625774","Control_1_mes","Control_3_meses","35260.256","Reversed Sequence 29220","1562.4514343517","1365.21069601026","1546.96510105389","650.637274237856","531.450776708425","866.771582422747","1074.97185641173","1188.98842678974","828.144049798348","650.637274237856","653.692004428675","966.382710462309"
"P07759;A0A0R4J0I1;E9Q499;F2Z405;P29621;Q03734","11","8","74.5989","0.00600459456984392","0.0377344509225342","2.95907249907612","0.971922456728442","Control_1_mes","Control_3_meses","47051.0918","Serine protease inhibitor A3K OS=Mus musculus OX=10090 GN=Serpina3k PE=1 SV=2","4528.09831875923","3026.07648744788","5781.10088756142","1529.63407439647","1336.15154436132","1640.78720023603","3115.34691492739","2635.46860032002","3094.82372812181","1529.63407439647","1643.48537914212","1829.3497548961"
"A2AAN0;O35250;O35250-2;A2AAN3;A2AAN4","7","7","40.0101","0.00746175222726064","0.0450880891708109","1.92546673229553","0.955185470824436","Control_3_meses","Control_1_mes","78733.7579","Exocyst complex component 7 OS=Mus musculus OX=10090 GN=Exoc7 PE=1 SV=1","24347.3693241385","17933.4560744381","16997.3931086046","32894.247349834","41268.2134578915","39975.7768775971","16751.0722097874","15618.5941021142","9099.29380784651","32894.247349834","50760.488754126","44569.8733036762"
"REVERSE26875","1","1","4.285","0.0081667698427309","0.0458654503211044","93.2573757612445","0.94647326017058","Control_3_meses","Control_1_mes","23851.1047","Reversed Sequence 26875","3.54773977958914","0","0","24.0971738128807","191.356300537136","115.399427378242","2.44085693358724","0","0","24.0971738128807","235.370967811766","128.661360936488"
"Q921I1;E9Q2Q7;D3YYR8;F7BAE9;F7CJN9","6","5","36.7677","0.00848588456493349","0.0458654503211044","4.9647577028694","0.942440194981257","Control_1_mes","Control_3_meses","78890.94","Serotransferrin OS=Mus musculus OX=10090 GN=Tf PE=1 SV=1","1873.7445666633","1320.03353689588","3643.11436298104","477.298942893345","371.929442783647","527.856434109646","1289.1425813201","1149.642764249","1950.28542039007","477.298942893345","457.478497754971","588.518753815183"
"A8DUK4;E9Q223;P02089","9","3","62.2591","0.0086648875706532","0.0458654503211044","1.75166020995354","0.940158037532469","Control_1_mes","Control_3_meses","15805.1198","Beta-globin OS=Mus musculus OX=10090 GN=Hbb-bs PE=1 SV=1","6265.03940868305","8562.82326988979","6298.53487335727","4324.05052944242","3640.52600764054","4096.20867221886","4310.36824286259","7457.52856925194","3371.82407946029","4324.05052944242","4477.89870183012","4566.95318530576"
"Q61781","42","11","292.7857","0.00898726960582041","0.0458654503211044","78.4236263198769","0.936016958215423","Control_3_meses","Control_1_mes","53209.2697","Keratin_ type I cytoskeletal 14 OS=Mus musculus OX=10090 GN=Krt14 PE=1 SV=2","159.547358682499","448.357056854523","12.2145782689832","12475.85831422","17360.0494241299","18796.0725057503","109.769120868501","390.482841386654","6.53888721042472","12475.85831422","21353.1073852704","20956.154842296"
"Q02819;A0A1B0GR41","13","3","59.5481","0.00940424088976766","0.0458654503211044","3.60906339399322","0.930611710277752","Control_1_mes","Control_3_meses","53408.7608","Nucleobindin-1 OS=Mus musculus OX=10090 GN=Nucb1 PE=1 SV=2","152.436406920707","157.765332374082","80.8186335202506","25.7037651013433","42.952993180023","39.6872440616897","104.876762073746","137.400882434934","43.2650163969648","25.7037651013433","52.83279174407","44.2481817180863"
"A0A0U1RNJ1;P19096","11","10","57.9407","0.00962296766239445","0.0458654503211044","2.28933440694786","0.927758430846398","Control_1_mes","Control_3_meses","274965.8558","Fatty acid synthase OS=Mus musculus OX=10090 GN=Fasn PE=1 SV=1","1608.85604210308","2590.70191099468","2203.5629168274","744.87258374965","1007.72330394558","1044.33969781488","1106.89838305046","2256.29245246669","1179.6436239471","744.87258374965","1239.51397821944","1164.35730968105"
"Q3UV11;Q9Z331","26","1","210.4656","0.00976685832650404","0.0458654503211044","9.5520019709094","0.925875867162901","Control_3_meses","Control_1_mes","59868.6585","Keratin 6B OS=Mus musculus OX=10090 GN=Krt6b PE=1 SV=1","686.71217142031","389.297610273677","135.981807553784","2630.06183161834","3490.5593122841","5456.32490531789","472.460289966399","339.04682591853","72.7957758903361","2630.06183161834","4293.43753631586","6083.37670280517"
"A0A3B2WCZ8;Q8R0C3","1","1","4.9842","0.0105322679557068","0.0458654503211044","3.1176220609704","0.915808790702024","Control_3_meses","Control_1_mes","102531.383","Solute carrier family 26_ member 8 OS=Mus musculus OX=10090 GN=Slc26a8 PE=1 SV=1","6819.34846778419","4804.4720253075","3162.10788320321","11870.703019076","18582.5849966368","15643.6484821523","4691.73474500608","4184.30770548457","1692.78597591579","11870.703019076","22856.8435051553","17441.4479296215"
"Q8C6C9;D3YTP1;D3Z001","50","35","249.1019","0.0107665509975475","0.0458654503211044","1.78911386434505","0.912715876221851","Control_1_mes","Control_3_meses","38626.3357","Protein LEG1 homolog OS=Mus musculus OX=10090 GN=Leg1 PE=2 SV=2","326010.472616063","370224.733679955","359887.667884037","157730.950568588","188596.071000257","243977.986528934","224296.304674049","322435.888426025","192660.345440842","157730.950568588","231975.846273284","272016.425891514"
"P24622","5","1","39.4478","0.0107865614381866","0.0458654503211044","14.785378982665","0.912451568356651","Control_1_mes","Control_3_meses","22546.4092","Alpha-crystallin A chain OS=Mus musculus OX=10090 GN=Cryaa PE=2 SV=1","463.809524538928","2344.61601874952","493.138092970333","71.0208417783076","76.8760957584432","75.4022853056048","319.102517142831","2041.97148447925","263.993917602967","71.0208417783076","94.5586897816473","84.0676671067227"
"A0A0N4SVK8","5","1","24.4518","0.010980912502197","0.0458654503211044","2.43916512030115","0.909883722805433","Control_3_meses","Control_1_mes","186002.0134","ADP-ribosylhydrolase like 1 OS=Mus musculus OX=10090 GN=Adprhl1 PE=1 SV=1","2073.39728886411","3539.75984993562","2715.31087659372","5766.85343821318","8592.10171649056","5955.55353398767","1426.50432754993","3082.8453860552","1453.60004842507","5766.85343821318","10568.4071591625","6639.97768638354"
"A0A2I3BR96;A6H603;A6H603-2;A6H603-3;E0CX99","4","1","21.6347","0.0110936613454515","0.0458654503211044","1.97591785372178","0.908393620549301","Control_3_meses","Control_1_mes","175578.3999","NACHT domain- and WD repeat-containing protein 1 OS=Mus musculus OX=10090 GN=Nwd1 PE=1 SV=1","1905.04911819943","2245.03040502081","1486.92751959894","3057.4893630163","3859.0612730323","4221.71222141326","1310.68021835577","1955.24044542116","796.003851023128","3057.4893630163","4746.70018248102","4706.87985399524"
"Q9D312","3","1","26.6066","0.0125173379823587","0.0492655010499499","1.75597045005887","0.889614027016074","Control_3_meses","Control_1_mes","49091.2627","Keratin_ type I cytoskeletal 20 OS=Mus musculus OX=10090 GN=Krt20 PE=1 SV=1","1904.24248875864","2707.96207014548","2531.95899730592","3810.19625195833","3901.47759179735","4833.26625133662","1310.12525458004","2358.41659532703","1355.44543087869","3810.19625195833","4798.87285707139","5388.71489914009"
"H3BL44;Q3UZR5;Q80XR2;Q8BMS7;H3BJ99;H3BJJ5;H3BJY0;H3BKB1;H3BLC2","3","2","15.4884","0.0125432056003131","0.0492655010499499","2.88459485244657","0.889274264623221","Control_1_mes","Control_3_meses","97831.5813","Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2c1 PE=1 SV=1","8008.62224970469","6415.29866431973","7068.61189361817","1557.55954870979","2192.60100466549","3700.6371867003","5509.95911795328","5587.20781236723","3784.07300594288","1557.55954870979","2696.9303808892","4125.92183159142"
"REVERSE22921","3","1","21.2769","0.0138272986509378","0.0514887403910912","56.1392761419291","0.872526022769651","Control_1_mes","Control_3_meses","59144.592","Reversed Sequence 22921","344.122168862088","4985.6844455163","3431.48794985112","70.730638303988","38.5925016169788","46.740407141513","236.757212775448","4342.12911067022","1836.99446463786","70.730638303988","47.4693251822278","52.1119084399066"
"REVERSE289","2","2","11.3264","0.0143644112994114","0.0514887403910912","5.01590623486409","0.865604814590602","Control_3_meses","Control_1_mes","10524.0816","Reversed Sequence 289","472.143378591476","402.12124522871","164.768775464485","1044.53910937064","2024.31500838489","2142.83998794848","324.836236838028","350.215177877292","88.2064378184828","1044.53910937064","2489.93621501879","2389.09945553648"
"REVERSE3914","6","2","42.3808","0.0145795836059078","0.0514887403910912","1.81332371383605","0.862848462866465","Control_1_mes","Control_3_meses","54354.5154","Reversed Sequence 3914","214406.633524081","266098.698165279","255700.403220453","115554.688568277","117425.684865244","173017.590025737","147512.486979798","231750.508128128","136885.290633767","115554.688568277","144435.260376117","192901.118353901"
"P17156","25","10","159.0606","0.0146673873649037","0.0514887403910912","1.821269030277","0.861726520275974","Control_1_mes","Control_3_meses","69926.8927","Heat shock-related 70 kDa protein 2 OS=Mus musculus OX=10090 GN=Hspa2 PE=1 SV=2","82723.4799848252","71360.4775966873","57849.7360145883","31516.6646320101","44329.4213373371","40519.8600127612","56914.0332256301","62149.2215381911","30968.9692613289","31516.6646320101","54525.8179292597","45176.4835635638"
"E9Q557;E9PZW0","63","42","359.8622","0.015378462574926","0.0514887403910912","1.43199970135454","0.852703766883643","Control_1_mes","Control_3_meses","335364.922","Desmoplakin OS=Mus musculus OX=10090 GN=Dsp PE=1 SV=1","230240.727817415","252673.060282257","237065.886925014","142729.892735301","167992.394488018","192056.920302808","158406.397256226","220057.860164093","126909.588027144","142729.892735301","206633.031495021","214128.486638304"
"P21956;P21956-2","15","11","86.9946","0.0153937435059966","0.0514887403910912","2.69305907016283","0.852511147628071","Control_1_mes","Control_3_meses","52381.5735","Lactadherin OS=Mus musculus OX=10090 GN=Mfge8 PE=1 SV=3","16853.0327734656","17703.5556218927","12654.4688899786","4840.15595441448","4002.87356835221","8687.61353233803","11594.9433872657","15418.369346925","6774.37591026111","4840.15595441448","4923.59134852919","9686.01149724257"
"Q8BVM7;A0A087WNN1","5","4","28.7866","0.0158833868741274","0.0514887403910912","1.53174656264673","0.846368834470073","Control_3_meses","Control_1_mes","45485.8919","Flagellum-associated coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Flacc1 PE=1 SV=1","4020.39658079123","3706.50209303203","4353.83071555072","5852.06200214021","5338.03585429735","7314.51786000134","2766.04640691296","3228.0644338388","2330.75652350286","5852.06200214021","6565.85992576734","8155.11691732588"
"O88312","8","7","68.3336","0.0159796155894552","0.0514887403910912","1.8024897486845","0.845168603234452","Control_1_mes","Control_3_meses","19977.0413","Anterior gradient protein 2 homolog OS=Mus musculus OX=10090 GN=Agr2 PE=1 SV=1","25583.3396805382","32339.8940441886","27002.7553426008","11926.1044485443","16790.2534499681","18399.5766743799","17601.4239834668","28165.4398508007","14455.5110841873","11926.1044485443","20652.2502432936","20514.0929150513"
"Q61171","5","3","32.7969","0.0160588334179419","0.0514887403910912","4.23687675483592","0.844182277745179","Control_3_meses","Control_1_mes","21949.7644","Peroxiredoxin-2 OS=Mus musculus OX=10090 GN=Prdx2 PE=1 SV=3","587.704748010714","1587.80665693727","1271.82796301611","3663.01803417415","3842.71978280816","7100.21421717554","404.342848744736","1382.85155880725","680.853601171353","3663.01803417415","4726.59991738002","7916.18507020985"
"A2BHR2","51","48","136.3951","0.0173142336012574","0.0520118811747936","1.38594992319184","0.828767284929143","Control_3_meses","Control_1_mes","20590.2234","Lipocalin 11 OS=Mus musculus OX=10090 GN=Lcn11 PE=1 SV=1","207677.87003249","193056.186010704","166060.211915472","239447.727260967","286417.075402712","259683.669479211","142883.075003922","168136.37012786","88897.7885230651","239447.727260967","352297.07120236","289527.03741471"
"P02815;A0A2I3BRY2","15","12","65.6697","0.0174072849174373","0.0520118811747936","2.23043704859823","0.827641289898097","Control_1_mes","Control_3_meses","14859.5094","Mucin-like protein 2 OS=Mus musculus OX=10090 GN=Mucl2 PE=2 SV=2","140889.758156674","102392.986913536","87791.3847179223","35790.8751613088","55490.3770265672","57153.3920430395","96932.6287814639","89176.0347178769","46997.7718490059","35790.8751613088","68253.9519645876","63721.5744432763"
"A0A571BEG7;Q63ZW7;A2ADS6;A2ADS8","5","5","19.4663","0.0177798208411497","0.0520118811747936","6.49125029213935","0.823156783323487","Control_3_meses","Control_1_mes","201927.1796","InaD-like protein OS=Mus musculus OX=10090 GN=Patj PE=1 SV=1","284.438537030658","1668.20664495886","820.761821203782","4313.88499982391","6851.18965442721","6837.80436544872","195.694672784343","1452.87346498706","439.382257601356","4313.88499982391","8427.06059376153","7623.61855221792"
"P81117;Q3UKN6","14","12","84.3814","0.0178701649843912","0.0520118811747936","1.45235751055476","0.822074933633516","Control_1_mes","Control_3_meses","50418.6216","Nucleobindin-2 OS=Mus musculus OX=10090 GN=Nucb2 PE=1 SV=2","23461.2871228069","22473.0647428103","30131.7595888877","16794.4314140057","17426.8119144495","18152.9902205901","16141.4446668397","19572.2271820651","16130.5755356031","16794.4314140057","21435.226196702","20239.1682516116"
"P02525","4","1","17.7175","0.0181798808464284","0.0520118811747936","8.51169921129604","0.818383150561794","Control_1_mes","Control_3_meses","23857.5657","Beta-crystallin A1 OS=Mus musculus OX=10090 GN=Cryba1 PE=2 SV=2","213.973958874257","718.867409397591","156.344701762371","34.7887256109594","32.2458952496149","60.9287907915596","147.214805361465","626.075544725761","83.6967391144104","34.7887256109594","39.662909198988","67.9308495852611"
"D3Z5N5;Q9Z1T6;Q9Z1T6-1;Q9Z1T6-3","6","3","31.175","0.0188804294382158","0.0520118811747936","2.94104756126844","0.810130501923","Control_3_meses","Control_1_mes","234817.3342","1-phosphatidylinositol 3-phosphate 5-kinase OS=Mus musculus OX=10090 GN=Pikfyve PE=1 SV=2","1253.37437641273","2373.35084538775","895.264878371802","3613.17945654697","4730.9939220387","4955.21457760603","862.325798145744","2066.99720132904","479.266327024414","3613.17945654697","5819.18972626526","5524.67777155819"
"A8R0U8","10","7","49.6451","0.0189702037062837","0.0520118811747936","1.54642609769595","0.809082805044331","Control_1_mes","Control_3_meses","9992.8493","Exocrine gland secreted peptide 15 OS=Mus musculus OX=10090 GN=Esp15 PE=4 SV=1","92899.8720527724","63301.396231878","76445.5561019576","49083.9213861975","50421.3823914723","50936.3013745154","63915.4252896298","55130.4115469434","40923.9564462267","49083.9213861975","62019.0165600782","56790.0032505005"
"P97861;Q9ERE2;Q6IMF0;E9Q1Y9","7","3","41.4494","0.0192899848262335","0.0520118811747936","9.14009002184166","0.805369145290257","Control_3_meses","Control_1_mes","55133.2466","Keratin_ type II cuticular Hb6 OS=Mus musculus OX=10090 GN=Krt86 PE=2 SV=2","683.462671840197","7115.7534077161","1167.02795290813","31870.4575695788","21980.9432105264","28100.8768344203","470.224623295907","6197.24740978774","624.750522484827","31870.4575695788","27036.8723807607","31330.2859395888"
"A0A087WPA9","3","1","41.0248","0.0193708149198217","0.0520118811747936","1.27950214843852","0.804434984483412","Control_3_meses","Control_1_mes","12795.5744","ABPBG18 OS=Mus musculus OX=10090 GN=Scgb2b18 PE=3 SV=1","5331.59939825644","4766.60339519885","5829.4515082816","6438.89401974863","6781.69702882208","7158.87685008776","3668.15836753701","4151.32718235422","3120.70749164447","6438.89401974863","8341.58367714814","7981.58933050886"
"Q8BGZ7","26","11","211.1681","0.0195326073086158","0.0520118811747936","1.64621386303165","0.8025706328116","Control_3_meses","Control_1_mes","59968.7134","Keratin_ type II cytoskeletal 75 OS=Mus musculus OX=10090 GN=Krt75 PE=1 SV=1","16932.6237266048","11148.1490218671","13571.1081158674","22114.984828164","20880.0830064656","25572.8358655883","11649.7022314566","9709.13882074345","7265.0846665313","22114.984828164","25682.7986924216","28511.7174341576"
"Q9JI91","11","1","81.6689","0.0204437662754577","0.0535308341956516","1.68454614535784","0.79220829967134","Control_1_mes","Control_3_meses","104404.1584","Alpha-actinin-2 OS=Mus musculus OX=10090 GN=Actn2 PE=1 SV=2","6919.80384914053","5057.53027019873","4570.16666161932","2924.30731562651","3491.11743080288","3407.69635153466","4760.84838617854","4404.70103038212","2446.56865551033","2924.30731562651","4294.12403002184","3799.31564833241"
"A0A3Q4EBW1;A0A3Q4EC06;Q78JT3","1","1","4.9083","0.0239404780896532","0.0616591223022423","2.21746829039657","0.754579658588819","Control_3_meses","Control_1_mes","7713.8069","3-hydroxyanthranilate 3_4-dioxygenase OS=Mus musculus OX=10090 GN=Haao PE=1 SV=1","13446.939745015","11555.5032245037","7260.47020249047","17913.6050914959","27015.4708545542","26612.9109686981","9251.53989618453","10063.9114825417","3886.78141015234","17913.6050914959","33229.4128966658","29671.3200533599"
